1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46376;1.44211;1.41688;1.39571;1.37642;1.3564;1.33791;1.32117;1.30577;1.29184;1.27858;1.26461;1.25082;1.23806;1.22702;1.21803;1.21116;1.20635;1.20352;1.20258;1.20352;1.20635;1.21116;1.21803;1.22702;1.23806;1.25082;1.26461;1.27858;1.29184;1.30577;1.32117;1.33791;1.3564;1.37642;1.39571;1.41688;1.44211;1.46376;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46368;1.44085;1.41295;1.38781;1.36316;1.34032;1.31892;1.29826;1.27883;1.26078;1.24404;1.2285;1.21381;1.19958;1.18607;1.17373;1.16298;1.15408;1.14715;1.14223;1.13929;1.13831;1.13929;1.14223;1.14715;1.15408;1.16298;1.17373;1.18607;1.19958;1.21381;1.2285;1.24404;1.26078;1.27883;1.29826;1.31892;1.34032;1.36316;1.38781;1.41295;1.44085;1.46368;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46623;1.44298;1.41385;1.38678;1.35937;1.33301;1.30762;1.28351;1.26066;1.2389;1.21835;1.19909;1.1811;1.16431;1.14859;1.13382;1.12015;1.10782;1.09709;1.08815;1.08114;1.07612;1.0731;1.0721;1.0731;1.07612;1.08114;1.08815;1.09709;1.10782;1.12015;1.13382;1.14859;1.16431;1.1811;1.19909;1.21835;1.2389;1.26066;1.28351;1.30762;1.33301;1.35937;1.38678;1.41385;1.44298;1.46623;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4571;1.42193;1.39182;1.36198;1.33307;1.30472;1.27726;1.25078;1.22545;1.2013;1.17833;1.15659;1.13613;1.11695;1.09906;1.0824;1.06698;1.0529;1.04031;1.02939;1.0203;1.01315;1.008;1.0049;1.00387;1.0049;1.008;1.01315;1.0203;1.02939;1.04031;1.0529;1.06698;1.0824;1.09906;1.11695;1.13613;1.15659;1.17833;1.2013;1.22545;1.25078;1.27726;1.30472;1.33307;1.36198;1.39182;1.42193;1.4571;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46585;1.44055;1.40647;1.37257;1.34041;1.30916;1.27878;1.2492;1.22051;1.19281;1.16621;1.14077;1.11653;1.09355;1.07187;1.05154;1.03256;1.01497;0.998797;0.984142;0.971123;0.959871;0.950512;0.943143;0.937836;0.934636;0.933567;0.934636;0.937836;0.943143;0.950512;0.959871;0.971123;0.984142;0.998797;1.01497;1.03256;1.05154;1.07187;1.09355;1.11653;1.14077;1.16621;1.19281;1.22051;1.2492;1.27878;1.30916;1.34041;1.37257;1.40647;1.44055;1.46585;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45925;1.42284;1.38988;1.35567;1.32148;1.28807;1.25548;1.22371;1.19278;1.16276;1.13374;1.10581;1.07903;1.05347;1.02921;1.00628;0.984758;0.964682;0.946108;0.929103;0.913755;0.900169;0.88846;0.878732;0.871078;0.865565;0.862241;0.86113;0.862241;0.865565;0.871078;0.878732;0.88846;0.900169;0.913755;0.929103;0.946108;0.964682;0.984758;1.00628;1.02921;1.05347;1.07903;1.10581;1.13374;1.16276;1.19278;1.22371;1.25548;1.28807;1.32148;1.35567;1.38988;1.42284;1.45925;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45473;1.41416;1.3764;1.34045;1.30485;1.26959;1.23493;1.20097;1.16779;1.13545;1.10402;1.07359;1.04425;1.01607;0.989132;0.963516;0.939292;0.91653;0.895302;0.875682;0.857752;0.841604;0.82734;0.815065;0.80488;0.796871;0.791107;0.787631;0.78647;0.787631;0.791107;0.796871;0.80488;0.815065;0.82734;0.841604;0.857752;0.875682;0.895302;0.91653;0.939292;0.963516;0.989132;1.01607;1.04425;1.07359;1.10402;1.13545;1.16779;1.20097;1.23493;1.26959;1.30485;1.34045;1.3764;1.41416;1.45473;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46729;1.44142;1.40475;1.36626;1.32813;1.29068;1.25368;1.21711;1.18108;1.14569;1.11104;1.07721;1.04428;1.01236;0.981519;0.951861;0.92347;0.896434;0.870838;0.846769;0.824315;0.803567;0.784619;0.76757;0.752522;0.739582;0.728851;0.720421;0.714359;0.710708;0.709489;0.710708;0.714359;0.720421;0.728851;0.739582;0.752522;0.76757;0.784619;0.803567;0.824315;0.846769;0.870838;0.896434;0.92347;0.951861;0.981519;1.01236;1.04428;1.07721;1.11104;1.14569;1.18108;1.21711;1.25368;1.29068;1.32813;1.36626;1.40475;1.44142;1.46729;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46317;1.42774;1.39365;1.35657;1.31803;1.27916;1.24047;1.20209;1.16409;1.12658;1.08967;1.05347;1.01806;0.983548;0.950032;0.917612;0.886386;0.856454;0.827912;0.800858;0.775394;0.751622;0.729651;0.709586;0.691534;0.675598;0.661889;0.650522;0.641602;0.6352;0.631352;0.630069;0.631352;0.6352;0.641602;0.650522;0.661889;0.675598;0.691534;0.709586;0.729651;0.751622;0.775394;0.800858;0.827912;0.856454;0.886386;0.917612;0.950032;0.983548;1.01806;1.05347;1.08967;1.12658;1.16409;1.20209;1.24047;1.27916;1.31803;1.35657;1.39365;1.42774;1.46317;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46311;1.42495;1.38684;1.34885;1.30987;1.27011;1.23003;1.18996;1.1501;1.11057;1.07149;1.03296;0.995098;0.958015;0.921816;0.886611;0.85251;0.81962;0.788048;0.757901;0.729289;0.702325;0.67713;0.653828;0.632541;0.613381;0.596446;0.581853;0.569745;0.560264;0.553488;0.549432;0.548083;0.549432;0.553488;0.560264;0.569745;0.581853;0.596446;0.613381;0.632541;0.653828;0.67713;0.702325;0.729289;0.757901;0.788048;0.81962;0.85251;0.886611;0.921816;0.958015;0.995098;1.03296;1.07149;1.11057;1.1501;1.18996;1.23003;1.27011;1.30987;1.34885;1.38684;1.42495;1.46311;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46712;1.4275;1.38667;1.34584;1.30505;1.26395;1.2225;1.18088;1.13925;1.09779;1.05661;1.01583;0.975573;0.935952;0.897085;0.859089;0.822087;0.786196;0.751534;0.718216;0.686356;0.656071;0.627487;0.600743;0.57599;0.553371;0.533001;0.514954;0.499333;0.486342;0.476221;0.469055;0.464805;0.463398;0.464805;0.469055;0.476221;0.486342;0.499333;0.514954;0.533001;0.553371;0.57599;0.600743;0.627487;0.656071;0.686356;0.718216;0.751534;0.786196;0.822087;0.859089;0.897085;0.935952;0.975573;1.01583;1.05661;1.09779;1.13925;1.18088;1.2225;1.26395;1.30505;1.34584;1.38667;1.4275;1.46712;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44098;1.3931;1.34839;1.30478;1.26157;1.21837;1.17508;1.13172;1.08839;1.04519;1.00224;0.959657;0.917553;0.876053;0.835282;0.795371;0.756451;0.718654;0.682105;0.646927;0.613236;0.581152;0.550809;0.522367;0.496018;0.471952;0.450299;0.431034;0.414183;0.400068;0.389222;0.381708;0.377333;0.375901;0.377333;0.381708;0.389222;0.400068;0.414183;0.431034;0.450299;0.471952;0.496018;0.522367;0.550809;0.581152;0.613236;0.646927;0.682105;0.718654;0.756451;0.795371;0.835282;0.876053;0.917553;0.959657;1.00224;1.04519;1.08839;1.13172;1.17508;1.21837;1.26157;1.30478;1.34839;1.3931;1.44098;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45396;1.4037;1.35554;1.30901;1.26334;1.21806;1.1729;1.12772;1.08254;1.03738;0.992341;0.947511;0.903002;0.85893;0.815423;0.772619;0.73066;0.689693;0.649862;0.611306;0.57415;0.53851;0.504493;0.472229;0.441897;0.413762;0.38812;0.36521;0.344701;0.326298;0.310525;0.298892;0.291223;0.28692;0.285537;0.28692;0.291223;0.298892;0.310525;0.326298;0.344701;0.36521;0.38812;0.413762;0.441897;0.472229;0.504493;0.53851;0.57415;0.611306;0.649862;0.689693;0.73066;0.772619;0.815423;0.85893;0.903002;0.947511;0.992341;1.03738;1.08254;1.12772;1.1729;1.21806;1.26334;1.30901;1.35554;1.4037;1.45396;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45764;1.41215;1.36433;1.31634;1.26875;1.22151;1.17444;1.12742;1.08039;1.03332;0.986263;0.939281;0.892461;0.845909;0.799741;0.754092;0.709111;0.664958;0.621799;0.579797;0.539105;0.499859;0.46216;0.42608;0.391716;0.359231;0.329013;0.301555;0.27772;0.256262;0.235782;0.216842;0.204597;0.19737;0.193587;0.192409;0.193587;0.19737;0.204597;0.216842;0.235782;0.256262;0.27772;0.301555;0.329013;0.359231;0.391716;0.42608;0.46216;0.499859;0.539105;0.579797;0.621799;0.664958;0.709111;0.754092;0.799741;0.845909;0.892461;0.939281;0.986263;1.03332;1.08039;1.12742;1.17444;1.22151;1.26875;1.31634;1.36433;1.41215;1.45764;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46128;1.41839;1.37268;1.32511;1.27676;1.22816;1.17949;1.13077;1.08197;1.03308;0.984095;0.935068;0.886058;0.837145;0.788431;0.740033;0.692094;0.644775;0.598262;0.552747;0.508421;0.46546;0.42402;0.38419;0.345952;0.309326;0.274296;0.241506;0.211366;0.187854;0.166845;0.143726;0.116463;0.105284;0.100075;0.0976468;0.0969257;0.0976468;0.100075;0.105284;0.116463;0.143726;0.166845;0.187854;0.211366;0.241506;0.274296;0.309326;0.345952;0.38419;0.42402;0.46546;0.508421;0.552747;0.598262;0.644775;0.692094;0.740033;0.788431;0.837145;0.886058;0.935068;0.984095;1.03308;1.08197;1.13077;1.17949;1.22816;1.27676;1.32511;1.37268;1.41839;1.46128;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4678;1.42673;1.38198;1.33506;1.28668;1.23741;1.18764;1.13753;1.08718;1.03662;0.98585;0.934916;0.883858;0.832737;0.781631;0.730635;0.679868;0.629474;0.579634;0.530566;0.482506;0.43568;0.390293;0.346571;0.304627;0.264213;0.225339;0.187123;0.151348;0.11455;0.0954851;0.0795363;0.0558157;0;0;0;0;0;0;0;0;0;0.0558157;0.0795363;0.0954851;0.11455;0.151348;0.187123;0.225339;0.264213;0.304627;0.346571;0.390293;0.43568;0.482506;0.530566;0.579634;0.629474;0.679868;0.730635;0.781631;0.832737;0.883858;0.934916;0.98585;1.03662;1.08718;1.13753;1.18764;1.23741;1.28668;1.33506;1.38198;1.42673;1.4678;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44449;1.39584;1.34775;1.2989;1.24912;1.19858;1.14744;1.09582;1.04381;0.991457;0.938793;0.885862;0.832711;0.779402;0.726006;0.672612;0.619329;0.5663;0.513723;0.461863;0.411031;0.361501;0.313462;0.267345;0.223535;0.180933;0.140694;0.0975077;0.062214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.062214;0.0975077;0.140694;0.180933;0.223535;0.267345;0.313462;0.361501;0.411031;0.461863;0.513723;0.5663;0.619329;0.672612;0.726006;0.779402;0.832711;0.885862;0.938793;0.991457;1.04381;1.09582;1.14744;1.19858;1.24912;1.2989;1.34775;1.39584;1.44449;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46327;1.41432;1.36439;1.31427;1.26365;1.21235;1.16035;1.10771;1.0545;1.00079;0.946606;0.892004;0.837026;0.781723;0.726152;0.670379;0.614478;0.558535;0.502674;0.447094;0.392131;0.338256;0.28583;0.234708;0.185811;0.141234;0.0952907;0.0589962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0589962;0.0952907;0.141234;0.185811;0.234708;0.28583;0.338256;0.392131;0.447094;0.502674;0.558535;0.614478;0.670379;0.726152;0.781723;0.837026;0.892004;0.946606;1.00079;1.0545;1.10771;1.16035;1.21235;1.26365;1.31427;1.36439;1.41432;1.46327;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.43875;1.38512;1.33313;1.28131;1.22909;1.17627;1.12275;1.06855;1.0137;0.958225;0.902176;0.845591;0.788516;0.731002;0.673105;0.614881;0.556385;0.49766;0.438766;0.379847;0.321311;0.264031;0.208855;0.153728;0.0999595;0.0602983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0602983;0.0999595;0.153728;0.208855;0.264031;0.321311;0.379847;0.438766;0.49766;0.556385;0.614881;0.673105;0.731002;0.788516;0.845591;0.902176;0.958225;1.0137;1.06855;1.12275;1.17627;1.22909;1.28131;1.33313;1.38512;1.43875;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45784;1.4066;1.3543;1.30171;1.24872;1.19515;1.14087;1.08584;1.03005;0.973507;0.916241;0.858282;0.799668;0.740445;0.680664;0.620384;0.559657;0.498519;0.436955;0.374884;0.312217;0.249237;0.1877;0.131832;0.0713901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0713901;0.131832;0.1877;0.249237;0.312217;0.374884;0.436955;0.498519;0.559657;0.620384;0.680664;0.740445;0.799668;0.858282;0.916241;0.973507;1.03005;1.08584;1.14087;1.19515;1.24872;1.30171;1.3543;1.4066;1.45784;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46792;1.42475;1.37552;1.32375;1.2707;1.21672;1.1619;1.10623;1.0497;0.992296;0.934042;0.874949;0.815042;0.754355;0.692932;0.630827;0.568108;0.504844;0.441079;0.376759;0.311597;0.2449;0.17572;0.105701;0.0593832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0593832;0.105701;0.17572;0.2449;0.311597;0.376759;0.441079;0.504844;0.568108;0.630827;0.692932;0.754355;0.815042;0.874949;0.934042;0.992296;1.0497;1.10623;1.1619;1.21672;1.2707;1.32375;1.37552;1.42475;1.46792;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44693;1.39771;1.34698;1.29449;1.2406;1.18557;1.12951;1.07245;1.01441;0.955399;0.895415;0.83447;0.772583;0.709779;0.6461;0.581604;0.516377;0.450533;0.384194;0.317403;0.249845;0.180066;0.103041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.103041;0.180066;0.249845;0.317403;0.384194;0.450533;0.516377;0.581604;0.6461;0.709779;0.772583;0.83447;0.895415;0.955399;1.01441;1.07245;1.12951;1.18557;1.2406;1.29449;1.34698;1.39771;1.44693;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
