1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46996;1.45215;1.43574;1.41063;1.38751;1.36479;1.34395;1.32468;1.30635;1.28939;1.27392;1.25977;1.24687;1.23546;1.22573;1.21773;1.21138;1.20657;1.20322;1.20123;1.20058;1.20123;1.20322;1.20657;1.21138;1.21773;1.22573;1.23546;1.24687;1.25977;1.27392;1.28939;1.30635;1.32468;1.34395;1.36479;1.38751;1.41063;1.43574;1.45215;1.46996;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45908;1.42768;1.40291;1.38019;1.35604;1.3324;1.30954;1.28798;1.26775;1.24876;1.23113;1.21493;1.20014;1.18679;1.17498;1.1648;1.15631;1.14946;1.14422;1.14052;1.13833;1.1376;1.13833;1.14052;1.14422;1.14946;1.15631;1.1648;1.17498;1.18679;1.20014;1.21493;1.23113;1.24876;1.26775;1.28798;1.30954;1.3324;1.35604;1.38019;1.40291;1.42768;1.45908;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46389;1.43989;1.40865;1.37878;1.35162;1.32607;1.30095;1.27652;1.25301;1.23066;1.20958;1.18982;1.17144;1.15452;1.13908;1.12517;1.11286;1.1022;1.09323;1.08594;1.08032;1.07633;1.07395;1.07316;1.07395;1.07633;1.08032;1.08594;1.09323;1.1022;1.11286;1.12517;1.13908;1.15452;1.17144;1.18982;1.20958;1.23066;1.25301;1.27652;1.30095;1.32607;1.35162;1.37878;1.40865;1.43989;1.46389;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46835;1.44538;1.41568;1.38701;1.35687;1.32714;1.29873;1.27151;1.24517;1.21973;1.19531;1.17206;1.15009;1.12948;1.1103;1.09262;1.07649;1.06196;1.04908;1.03791;1.02846;1.02076;1.01478;1.01053;1.00798;1.00714;1.00798;1.01053;1.01478;1.02076;1.02846;1.03791;1.04908;1.06196;1.07649;1.09262;1.1103;1.12948;1.15009;1.17206;1.19531;1.21973;1.24517;1.27151;1.29873;1.32714;1.35687;1.38701;1.41568;1.44538;1.46835;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46206;1.42802;1.3975;1.36643;1.33559;1.30467;1.2742;1.24464;1.21607;1.18849;1.16191;1.13644;1.11219;1.08925;1.06772;1.04767;1.02917;1.01229;0.997089;0.983608;0.971891;0.961964;0.953842;0.947529;0.943023;0.940322;0.939421;0.940322;0.943023;0.947529;0.953842;0.961964;0.971891;0.983608;0.997089;1.01229;1.02917;1.04767;1.06772;1.08925;1.11219;1.13644;1.16191;1.18849;1.21607;1.24464;1.2742;1.30467;1.33559;1.36643;1.3975;1.42802;1.46206;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45887;1.42023;1.38416;1.35017;1.31695;1.28427;1.25201;1.22037;1.18954;1.15966;1.13079;1.10299;1.07636;1.051;1.027;1.00447;0.983474;0.964104;0.946425;0.930497;0.91637;0.904081;0.893658;0.885117;0.878466;0.873712;0.870857;0.869905;0.870857;0.873712;0.878466;0.885117;0.893658;0.904081;0.91637;0.930497;0.946425;0.964104;0.983474;1.00447;1.027;1.051;1.07636;1.10299;1.13079;1.15966;1.18954;1.22037;1.25201;1.28427;1.31695;1.35017;1.38416;1.42023;1.45887;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45658;1.41525;1.37584;1.33822;1.30209;1.26693;1.23251;1.19875;1.16571;1.1335;1.10224;1.07201;1.04291;1.01501;0.988444;0.963297;0.939671;0.917659;0.897347;0.878807;0.862106;0.847292;0.834406;0.82347;0.814501;0.807508;0.8025;0.799489;0.798484;0.799489;0.8025;0.807508;0.814501;0.82347;0.834406;0.847292;0.862106;0.878807;0.897347;0.917659;0.939671;0.963297;0.988444;1.01501;1.04291;1.07201;1.10224;1.1335;1.16571;1.19875;1.23251;1.26693;1.30209;1.33822;1.37584;1.41525;1.45658;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45397;1.41107;1.36972;1.32964;1.29079;1.25302;1.21617;1.18009;1.14476;1.11021;1.07652;1.04379;1.01212;0.981601;0.952347;0.924466;0.898069;0.873262;0.850146;0.828816;0.809352;0.791825;0.776289;0.762779;0.751316;0.741909;0.734564;0.729292;0.726115;0.725053;0.726115;0.729292;0.734564;0.741909;0.751316;0.762779;0.776289;0.791825;0.809352;0.828816;0.850146;0.873262;0.898069;0.924466;0.952347;0.981601;1.01212;1.04379;1.07652;1.11021;1.14476;1.18009;1.21617;1.25302;1.29079;1.32964;1.36972;1.41107;1.45397;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46904;1.44285;1.4048;1.36402;1.32291;1.28223;1.24226;1.20306;1.16463;1.12693;1.08999;1.05385;1.01858;0.984285;0.951066;0.919033;0.888306;0.859004;0.83125;0.80516;0.780848;0.758418;0.737961;0.719554;0.703258;0.689106;0.677107;0.667256;0.659546;0.65399;0.650626;0.649497;0.650626;0.65399;0.659546;0.667256;0.677107;0.689106;0.703258;0.719554;0.737961;0.758418;0.780848;0.80516;0.83125;0.859004;0.888306;0.919033;0.951066;0.984285;1.01858;1.05385;1.08999;1.12693;1.16463;1.20306;1.24226;1.28223;1.32291;1.36402;1.4048;1.44285;1.46904;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46907;1.43333;1.39755;1.35834;1.31731;1.27568;1.23412;1.19295;1.15233;1.11234;1.07302;1.03442;0.996611;0.95967;0.923704;0.888826;0.855161;0.822839;0.791996;0.762766;0.735282;0.709669;0.686046;0.664518;0.645174;0.628082;0.613278;0.600751;0.590461;0.582373;0.576498;0.572901;0.571684;0.572901;0.576498;0.582373;0.590461;0.600751;0.613278;0.628082;0.645174;0.664518;0.686046;0.709669;0.735282;0.762766;0.791996;0.822839;0.855161;0.888826;0.923704;0.95967;0.996611;1.03442;1.07302;1.11234;1.15233;1.19295;1.23412;1.27568;1.31731;1.35834;1.39755;1.43333;1.46907;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44296;1.39765;1.35569;1.31371;1.27119;1.22839;1.1856;1.14308;1.10098;1.05939;1.01839;0.97807;0.938501;0.899785;0.862033;0.825373;0.789944;0.755894;0.723374;0.692537;0.663531;0.636501;0.61158;0.588891;0.568541;0.55062;0.535174;0.522158;0.511463;0.502989;0.496725;0.492798;0.491437;0.492798;0.496725;0.502989;0.511463;0.522158;0.535174;0.55062;0.568541;0.588891;0.61158;0.636501;0.663531;0.692537;0.723374;0.755894;0.789944;0.825373;0.862033;0.899785;0.938501;0.97807;1.01839;1.05939;1.10098;1.14308;1.1856;1.22839;1.27119;1.31371;1.35569;1.39765;1.44296;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45423;1.40513;1.35862;1.31386;1.26961;1.22536;1.18107;1.13683;1.0928;1.04911;1.00584;0.963094;0.920963;0.87954;0.838934;0.79927;0.76069;0.72335;0.687418;0.653069;0.620476;0.589806;0.561223;0.534882;0.510925;0.489478;0.470682;0.45464;0.441244;0.430243;0.421395;0.414617;0.410127;0.408468;0.410127;0.414617;0.421395;0.430243;0.441244;0.45464;0.470682;0.489478;0.510925;0.534882;0.561223;0.589806;0.620476;0.653069;0.687418;0.72335;0.76069;0.79927;0.838934;0.87954;0.920963;0.963094;1.00584;1.04911;1.0928;1.13683;1.18107;1.22536;1.26961;1.31386;1.35862;1.40513;1.45423;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45716;1.4118;1.36469;1.31783;1.27152;1.22551;1.17958;1.13368;1.08786;1.0422;0.996802;0.951766;0.907183;0.863147;0.819761;0.777142;0.735425;0.694767;0.655346;0.61736;0.581009;0.546491;0.513993;0.483704;0.455801;0.43045;0.407764;0.387991;0.37146;0.357934;0.346872;0.337731;0.330221;0.324624;0.322181;0.324624;0.330221;0.337731;0.346872;0.357934;0.37146;0.387991;0.407764;0.43045;0.455801;0.483704;0.513993;0.546491;0.581009;0.61736;0.655346;0.694767;0.735425;0.777142;0.819761;0.863147;0.907183;0.951766;0.996802;1.0422;1.08786;1.13368;1.17958;1.22551;1.27152;1.31783;1.36469;1.4118;1.45716;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46025;1.41685;1.37113;1.32402;1.27647;1.22889;1.18133;1.13377;1.08622;1.03871;0.991325;0.944139;0.897241;0.850724;0.80468;0.759215;0.714447;0.67052;0.627606;0.58591;0.545665;0.507115;0.470484;0.435973;0.403797;0.374168;0.347309;0.323136;0.302058;0.285274;0.27216;0.261578;0.252437;0.243912;0.235968;0.231009;0.235968;0.243912;0.252437;0.261578;0.27216;0.285274;0.302058;0.323136;0.347309;0.374168;0.403797;0.435973;0.470484;0.507115;0.545665;0.58591;0.627606;0.67052;0.714447;0.759215;0.80468;0.850724;0.897241;0.944139;0.991325;1.03871;1.08622;1.13377;1.18133;1.22889;1.27647;1.32402;1.37113;1.41685;1.46025;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46632;1.42414;1.37884;1.33185;1.28379;1.23515;1.18623;1.13715;1.08796;1.03871;0.989453;0.940252;0.891187;0.842337;0.79379;0.745635;0.697971;0.650912;0.604603;0.559226;0.515021;0.472277;0.431303;0.392358;0.355619;0.321344;0.289767;0.26148;0.235414;0.211832;0.195418;0.183854;0.174843;0.166528;0.15702;0.144329;0.129916;0.144329;0.15702;0.166528;0.174843;0.183854;0.195418;0.211832;0.235414;0.26148;0.289767;0.321344;0.355619;0.392358;0.431303;0.472277;0.515021;0.559226;0.604603;0.650912;0.697971;0.745635;0.79379;0.842337;0.891187;0.940252;0.989453;1.03871;1.08796;1.13715;1.18623;1.23515;1.28379;1.33185;1.37884;1.42414;1.46632;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44113;1.39115;1.34255;1.29363;1.24413;1.19411;1.14373;1.09307;1.04221;0.991213;0.940134;0.889044;0.838018;0.787131;0.736465;0.686099;0.636121;0.586629;0.537752;0.489676;0.442671;0.397118;0.353462;0.312027;0.272799;0.236194;0.202073;0.173432;0.145207;0.114438;0.100713;0.0929949;0.0874128;0.081813;0.0733106;0.0544098;0;0.0544098;0.0733106;0.081813;0.0874128;0.0929949;0.100713;0.114438;0.145207;0.173432;0.202073;0.236194;0.272799;0.312027;0.353462;0.397118;0.442671;0.489676;0.537752;0.586629;0.636121;0.686099;0.736465;0.787131;0.838018;0.889044;0.940134;0.991213;1.04221;1.09307;1.14373;1.19411;1.24413;1.29363;1.34255;1.39115;1.44113;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4573;1.40706;1.35678;1.30656;1.25601;1.20498;1.15345;1.1015;1.0492;0.996605;0.943793;0.890826;0.837773;0.784708;0.731706;0.678839;0.626177;0.573784;0.521729;0.470102;0.419054;0.36887;0.320062;0.273401;0.229488;0.187356;0.148558;0.1089;0.0849692;0.0575441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0575441;0.0849692;0.1089;0.148558;0.187356;0.229488;0.273401;0.320062;0.36887;0.419054;0.470102;0.521729;0.573784;0.626177;0.678839;0.731706;0.784708;0.837773;0.890826;0.943793;0.996605;1.0492;1.1015;1.15345;1.20498;1.25601;1.30656;1.35678;1.40706;1.4573;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46628;1.42213;1.37305;1.32233;1.27089;1.21888;1.16631;1.11321;1.05962;1.00561;0.95122;0.89653;0.841603;0.786514;0.731336;0.676145;0.621009;0.565985;0.51111;0.456402;0.401872;0.347568;0.293692;0.24086;0.19059;0.14517;0.0985774;0.0617839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0617839;0.0985774;0.14517;0.19059;0.24086;0.293692;0.347568;0.401872;0.456402;0.51111;0.565985;0.621009;0.676145;0.731336;0.786514;0.841603;0.89653;0.95122;1.00561;1.05962;1.11321;1.16631;1.21888;1.27089;1.32233;1.37305;1.42213;1.46628;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44297;1.39191;1.34068;1.28861;1.23579;1.18231;1.12818;1.07346;1.01818;0.962385;0.906138;0.849501;0.792544;0.735343;0.677977;0.620528;0.563067;0.505643;0.448269;0.390897;0.333416;0.275656;0.217468;0.159097;0.102928;0.0620244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0620244;0.102928;0.159097;0.217468;0.275656;0.333416;0.390897;0.448269;0.505643;0.563067;0.620528;0.677977;0.735343;0.792544;0.849501;0.906138;0.962385;1.01818;1.07346;1.12818;1.18231;1.23579;1.28861;1.34068;1.39191;1.44297;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46358;1.4137;1.36185;1.30914;1.25564;1.20137;1.14637;1.09066;1.03427;0.977244;0.919618;0.861447;0.802794;0.743729;0.684336;0.624702;0.564923;0.505086;0.445253;0.385424;0.325502;0.265239;0.20417;0.141429;0.0751316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0751316;0.141429;0.20417;0.265239;0.325502;0.385424;0.445253;0.505086;0.564923;0.624702;0.684336;0.743729;0.802794;0.861447;0.919618;0.977244;1.03427;1.09066;1.14637;1.20137;1.25564;1.30914;1.36185;1.4137;1.46358;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4406;1.3864;1.33264;1.2784;1.22343;1.16768;1.11113;1.05381;0.995724;0.936906;0.877395;0.817238;0.756497;0.695244;0.633568;0.571573;0.509377;0.447103;0.384857;0.322674;0.260448;0.197867;0.134358;0.0689467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0689467;0.134358;0.197867;0.260448;0.322674;0.384857;0.447103;0.509377;0.571573;0.633568;0.695244;0.756497;0.817238;0.877395;0.936906;0.995724;1.05381;1.11113;1.16768;1.22343;1.2784;1.33264;1.3864;1.4406;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46351;1.41243;1.35867;1.30392;1.24838;1.19201;1.13478;1.07668;1.01772;0.957908;0.897263;0.835818;0.773615;0.710711;0.647181;0.583119;0.518645;0.453908;0.389092;0.324397;0.259968;0.195747;0.131426;0.0664458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0664458;0.131426;0.195747;0.259968;0.324397;0.389092;0.453908;0.518645;0.583119;0.647181;0.710711;0.773615;0.835818;0.897263;0.957908;1.01772;1.07668;1.13478;1.19201;1.24838;1.30392;1.35867;1.41243;1.46351;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
