1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46357;1.44181;1.41644;1.39517;1.37579;1.35567;1.3371;1.32029;1.30482;1.29083;1.27752;1.26349;1.24964;1.23683;1.22574;1.21671;1.20982;1.20499;1.20214;1.2012;1.20214;1.20499;1.20982;1.21671;1.22574;1.23683;1.24964;1.26349;1.27752;1.29083;1.30482;1.32029;1.3371;1.35567;1.37579;1.39517;1.41644;1.44181;1.46357;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46348;1.44054;1.41249;1.38722;1.36245;1.33951;1.31801;1.29726;1.27775;1.25963;1.24282;1.22723;1.21249;1.1982;1.18464;1.17226;1.16147;1.15253;1.14558;1.14064;1.13769;1.13671;1.13769;1.14064;1.14558;1.15253;1.16147;1.17226;1.18464;1.1982;1.21249;1.22723;1.24282;1.25963;1.27775;1.29726;1.31801;1.33951;1.36245;1.38722;1.41249;1.44054;1.46348;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46604;1.44267;1.4134;1.38619;1.35864;1.33216;1.30664;1.28244;1.25949;1.23764;1.21702;1.19769;1.17964;1.1628;1.14703;1.13222;1.11851;1.10614;1.09537;1.08641;1.07938;1.07434;1.07132;1.07031;1.07132;1.07434;1.07938;1.08641;1.09537;1.10614;1.11851;1.13222;1.14703;1.1628;1.17964;1.19769;1.21702;1.23764;1.25949;1.28244;1.30664;1.33216;1.35864;1.38619;1.4134;1.44267;1.46604;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45687;1.42151;1.39125;1.36125;1.3322;1.30373;1.27614;1.24956;1.22413;1.19989;1.17684;1.15503;1.13451;1.11528;1.09734;1.08064;1.06518;1.05107;1.03845;1.02751;1.0184;1.01123;1.00607;1.00297;1.00193;1.00297;1.00607;1.01123;1.0184;1.02751;1.03845;1.05107;1.06518;1.08064;1.09734;1.11528;1.13451;1.15503;1.17684;1.19989;1.22413;1.24956;1.27614;1.30373;1.3322;1.36125;1.39125;1.42151;1.45687;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46566;1.44023;1.40597;1.37189;1.33957;1.30818;1.27766;1.24795;1.21915;1.19135;1.16466;1.13914;1.11483;1.09179;1.07007;1.04969;1.03067;1.01305;0.996852;0.982175;0.969135;0.957868;0.948495;0.941117;0.935802;0.932599;0.931527;0.932599;0.935802;0.941117;0.948495;0.957868;0.969135;0.982175;0.996852;1.01305;1.03067;1.04969;1.07007;1.09179;1.11483;1.13914;1.16466;1.19135;1.21915;1.24795;1.27766;1.30818;1.33957;1.37189;1.40597;1.44023;1.46566;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45903;1.42242;1.38928;1.3549;1.32054;1.28698;1.25425;1.22235;1.1913;1.16119;1.13207;1.10406;1.07721;1.0516;1.02729;1.00432;0.982768;0.962668;0.944073;0.927053;0.911691;0.898097;0.886378;0.876646;0.868987;0.863472;0.860145;0.859034;0.860145;0.863472;0.868987;0.876646;0.886378;0.898097;0.911691;0.927053;0.944073;0.962668;0.982768;1.00432;1.02729;1.0516;1.07721;1.10406;1.13207;1.16119;1.1913;1.22235;1.25425;1.28698;1.32054;1.3549;1.38928;1.42242;1.45903;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45447;1.41369;1.37572;1.3396;1.30382;1.26841;1.2336;1.19951;1.16621;1.13377;1.10225;1.07174;1.04233;1.0141;0.987121;0.961473;0.937224;0.914446;0.893205;0.873579;0.855643;0.839495;0.82523;0.812958;0.802773;0.794767;0.789003;0.785529;0.784367;0.785529;0.789003;0.794767;0.802773;0.812958;0.82523;0.839495;0.855643;0.873579;0.893205;0.914446;0.937224;0.961473;0.987121;1.0141;1.04233;1.07174;1.10225;1.13377;1.16621;1.19951;1.2336;1.26841;1.30382;1.3396;1.37572;1.41369;1.45447;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4671;1.44109;1.40422;1.36553;1.32721;1.28958;1.25242;1.2157;1.17953;1.14402;1.10927;1.07535;1.04235;1.01036;0.979473;0.949778;0.921362;0.894309;0.868706;0.844634;0.822183;0.801441;0.782503;0.765463;0.750428;0.737497;0.726777;0.718354;0.712299;0.70865;0.707433;0.70865;0.712299;0.718354;0.726777;0.737497;0.750428;0.765463;0.782503;0.801441;0.822183;0.844634;0.868706;0.894309;0.921362;0.949778;0.979473;1.01036;1.04235;1.07535;1.10927;1.14402;1.17953;1.2157;1.25242;1.28958;1.32721;1.36553;1.40422;1.44109;1.4671;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46296;1.42733;1.39305;1.35578;1.31705;1.278;1.23914;1.2006;1.16246;1.12484;1.08783;1.05153;1.01605;0.981481;0.947923;0.915473;0.884231;0.85429;0.825751;0.798705;0.773256;0.749503;0.727554;0.707512;0.689484;0.673569;0.659882;0.648532;0.639627;0.633235;0.629395;0.628113;0.629395;0.633235;0.639627;0.648532;0.659882;0.673569;0.689484;0.707512;0.727554;0.749503;0.773256;0.798705;0.825751;0.85429;0.884231;0.915473;0.947923;0.981481;1.01605;1.05153;1.08783;1.12484;1.16246;1.2006;1.23914;1.278;1.31705;1.35578;1.39305;1.42733;1.46296;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4629;1.42452;1.38621;1.34802;1.30884;1.26889;1.22864;1.18842;1.14841;1.10876;1.06957;1.03095;0.993027;0.95589;0.919656;0.884429;0.85032;0.817432;0.785874;0.755748;0.727165;0.700233;0.675075;0.65181;0.630562;0.611437;0.594538;0.579975;0.567894;0.558433;0.551673;0.547626;0.54628;0.547626;0.551673;0.558433;0.567894;0.579975;0.594538;0.611437;0.630562;0.65181;0.675075;0.700233;0.727165;0.755748;0.785874;0.817432;0.85032;0.884429;0.919656;0.95589;0.993027;1.03095;1.06957;1.10876;1.14841;1.18842;1.22864;1.26889;1.30884;1.34802;1.38621;1.42452;1.4629;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46693;1.42708;1.38603;1.34498;1.30399;1.26269;1.22107;1.17928;1.13751;1.09592;1.05464;1.01377;0.97345;0.93378;0.894884;0.856874;0.819873;0.783996;0.749361;0.716077;0.68426;0.654022;0.625491;0.5988;0.574102;0.551535;0.531216;0.513214;0.497635;0.484679;0.474586;0.46744;0.463202;0.461799;0.463202;0.46744;0.474586;0.484679;0.497635;0.513214;0.531216;0.551535;0.574102;0.5988;0.625491;0.654022;0.68426;0.716077;0.749361;0.783996;0.819873;0.856874;0.894884;0.93378;0.97345;1.01377;1.05464;1.09592;1.13751;1.17928;1.22107;1.26269;1.30399;1.34498;1.38603;1.42708;1.46693;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44064;1.39249;1.34754;1.30371;1.26029;1.21691;1.17344;1.12994;1.08647;1.04317;1.00014;0.957489;0.915341;0.873818;0.83304;0.793141;0.754246;0.716488;0.679988;0.644868;0.611241;0.579227;0.548954;0.520585;0.494306;0.470309;0.448719;0.429513;0.412713;0.398643;0.387831;0.380342;0.37598;0.374553;0.37598;0.380342;0.387831;0.398643;0.412713;0.429513;0.448719;0.470309;0.494306;0.520585;0.548954;0.579227;0.611241;0.644868;0.679988;0.716488;0.754246;0.793141;0.83304;0.873818;0.915341;0.957489;1.00014;1.04317;1.08647;1.12994;1.17344;1.21691;1.26029;1.30371;1.34754;1.39249;1.44064;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4537;1.40315;1.35472;1.30794;1.26206;1.21658;1.17124;1.12591;1.08059;1.03532;0.990197;0.945305;0.900755;0.856666;0.81316;0.770377;0.728455;0.68754;0.647772;0.60929;0.572215;0.536662;0.502734;0.470562;0.44032;0.412274;0.386714;0.36388;0.34344;0.325101;0.309382;0.297791;0.290148;0.285861;0.284482;0.285861;0.290148;0.297791;0.309382;0.325101;0.34344;0.36388;0.386714;0.412274;0.44032;0.470562;0.502734;0.536662;0.572215;0.60929;0.647772;0.68754;0.728455;0.770377;0.81316;0.856666;0.900755;0.945305;0.990197;1.03532;1.08059;1.12591;1.17124;1.21658;1.26206;1.30794;1.35472;1.40315;1.4537;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45739;1.41164;1.36355;1.31531;1.26749;1.22003;1.17277;1.12559;1.07841;1.03123;0.984087;0.937043;0.890184;0.843618;0.797458;0.75184;0.706906;0.662818;0.619737;0.577825;0.537231;0.49809;0.460499;0.424531;0.390278;0.357902;0.327789;0.300429;0.276679;0.255299;0.234895;0.216026;0.203826;0.196627;0.192856;0.191683;0.192856;0.196627;0.203826;0.216026;0.234895;0.255299;0.276679;0.300429;0.327789;0.357902;0.390278;0.424531;0.460499;0.49809;0.537231;0.577825;0.619737;0.662818;0.706906;0.75184;0.797458;0.843618;0.890184;0.937043;0.984087;1.03123;1.07841;1.12559;1.17277;1.22003;1.26749;1.31531;1.36355;1.41164;1.45739;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46105;1.41791;1.37194;1.32412;1.27552;1.2267;1.17783;1.12894;1.07999;1.03097;0.981895;0.932803;0.883754;0.83483;0.786128;0.737769;0.689887;0.642646;0.596225;0.550817;0.506606;0.463769;0.422457;0.382757;0.34465;0.308155;0.273253;0.240585;0.210558;0.187135;0.166206;0.143176;0.116018;0.104882;0.0996931;0.0972741;0.0965555;0.0972741;0.0996931;0.104882;0.116018;0.143176;0.166206;0.187135;0.210558;0.240585;0.273253;0.308155;0.34465;0.382757;0.422457;0.463769;0.506606;0.550817;0.596225;0.642646;0.689887;0.737769;0.786128;0.83483;0.883754;0.932803;0.981895;1.03097;1.07999;1.12894;1.17783;1.2267;1.27552;1.32412;1.37194;1.41791;1.46105;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46761;1.42629;1.38129;1.33411;1.28548;1.23598;1.186;1.13571;1.0852;1.0345;0.983633;0.932629;0.88153;0.830398;0.779308;0.728356;0.677654;0.62735;0.577616;0.528671;0.480744;0.434062;0.388822;0.345251;0.303456;0.263192;0.224465;0.186396;0.15076;0.114106;0.0951149;0.0792282;0.0555997;0;0;0;0;0;0;0;0;0;0.0555997;0.0792282;0.0951149;0.114106;0.15076;0.186396;0.224465;0.263192;0.303456;0.345251;0.388822;0.434062;0.480744;0.528671;0.577616;0.62735;0.677654;0.728356;0.779308;0.830398;0.88153;0.932629;0.983633;1.0345;1.0852;1.13571;1.186;1.23598;1.28548;1.33411;1.38129;1.42629;1.46761;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44416;1.39522;1.34686;1.29775;1.24774;1.19697;1.14563;1.09384;1.0417;0.98923;0.93649;0.883512;0.830349;0.777056;0.723707;0.670386;0.617201;0.56429;0.511851;0.460142;0.409474;0.360111;0.312244;0.266298;0.222655;0.180219;0.140139;0.0971236;0.0619695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0619695;0.0971236;0.140139;0.180219;0.222655;0.266298;0.312244;0.360111;0.409474;0.460142;0.511851;0.56429;0.617201;0.670386;0.723707;0.777056;0.830349;0.883512;0.93649;0.98923;1.0417;1.09384;1.14563;1.19697;1.24774;1.29775;1.34686;1.39522;1.44416;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46304;1.4138;1.36359;1.3132;1.26233;1.21079;1.15858;1.10576;1.0524;0.998559;0.944292;0.889637;0.834642;0.779352;0.723829;0.668133;0.612336;0.556522;0.500812;0.445399;0.390619;0.336933;0.284701;0.233774;0.18507;0.140669;0.09491;0.0587606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0587606;0.09491;0.140669;0.18507;0.233774;0.284701;0.336933;0.390619;0.445399;0.500812;0.556522;0.612336;0.668133;0.723829;0.779352;0.834642;0.889637;0.944292;0.998559;1.0524;1.10576;1.15858;1.21079;1.26233;1.3132;1.36359;1.4138;1.46304;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.43838;1.38444;1.33216;1.28006;1.22759;1.17454;1.12083;1.06647;1.01148;0.955908;0.899796;0.843186;0.78612;0.728651;0.67083;0.612716;0.554354;0.495791;0.437078;0.378359;0.320035;0.262972;0.208012;0.153106;0.0995549;0.0600545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0600545;0.0995549;0.153106;0.208012;0.262972;0.320035;0.378359;0.437078;0.495791;0.554354;0.612716;0.67083;0.728651;0.78612;0.843186;0.899796;0.955908;1.01148;1.06647;1.12083;1.17454;1.22759;1.28006;1.33216;1.38444;1.43838;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45758;1.40603;1.35343;1.30056;1.24731;1.19349;1.139;1.08379;1.02785;0.971195;0.913853;0.855859;0.797246;0.738063;0.678356;0.618184;0.557596;0.496626;0.435253;0.373395;0.310959;0.248223;0.186932;0.131292;0.0710975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0710975;0.131292;0.186932;0.248223;0.310959;0.373395;0.435253;0.496626;0.557596;0.618184;0.678356;0.738063;0.797246;0.855859;0.913853;0.971195;1.02785;1.08379;1.139;1.19349;1.24731;1.30056;1.35343;1.40603;1.45758;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46772;1.42428;1.37477;1.32271;1.26938;1.21515;1.1601;1.10423;1.04753;0.99;0.931655;0.872513;0.812596;0.75194;0.690584;0.628585;0.566005;0.502912;0.439343;0.375245;0.310324;0.24389;0.174991;0.105263;0.0591369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0591369;0.105263;0.174991;0.24389;0.310324;0.375245;0.439343;0.502912;0.566005;0.628585;0.690584;0.75194;0.812596;0.872513;0.931655;0.99;1.04753;1.10423;1.1601;1.21515;1.26938;1.32271;1.37477;1.42428;1.46772;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4466;1.39708;1.34606;1.29329;1.23913;1.18385;1.12757;1.07033;1.01215;0.953024;0.892973;0.832003;0.770134;0.707389;0.643809;0.579448;0.514393;0.448748;0.382636;0.316092;0.248801;0.179308;0.102607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.102607;0.179308;0.248801;0.316092;0.382636;0.448748;0.514393;0.579448;0.643809;0.707389;0.770134;0.832003;0.892973;0.953024;1.01215;1.07033;1.12757;1.18385;1.23913;1.29329;1.34606;1.39708;1.4466;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
